0.34 0.71 210.8976571966817 -138.8903930249375 -60.33317366014472 2.0695834735988683
0.34 0.72 210.28985818629917 -97.79604432751024 -61.028098184841895 2.0532601835128617
0.34 0.73 209.67709523298487 -56.62627133720637 -61.32873360993898 1.991272941162947
0.34 0.74 209.0632835141004 -15.309444417577883 -61.23968897148728 1.8886676676785896
0.34 0.75 208.45230145355512 26.320252685474085 -60.76326390070648 1.7519225131493954
0.34 0.76 207.84801823608626 68.4960321071768 -59.89871463856673 1.5884839855246469
0.34 0.77 207.2543271607838 111.48929772059398 -58.64182156285409 1.4063341972573085
0.34 0.78 206.67518180482918 155.58042467943116 -56.98475193693184 1.2135990598821422
0.34 0.79 206.11463212204515 201.03147346497087 -54.916195589675 1.0181994878550427
0.34 0.8 205.57685789303568 248.0624168773892 -52.42173889419064 0.8275431382713805
0.34 0.81 205.06619734416134 296.8321766271114 -49.484432521121846 0.6482525214181578
0.34 0.8200000000000001 204.58716924261324 347.4255542301793 -46.08550003619172 0.48592582984383625
0.34 0.8300000000000001 204.1444873434375 399.84695506018363 -42.20512698270227 0.34492879673138077
0.34 0.84 203.7430667029592 454.02159224249783 -37.82326367279296 0.22821853568757433
0.34 0.85 203.38802206998164 509.8045706825768 -32.92037006179669 0.13720291186558597
0.34 0.86 203.08465930172326 566.9978588277534 -27.478028751436057 0.07164093825622331
0.34 0.87 202.83846149495292 625.3746487747965 -21.479353509899113 0.029590545445046246
0.34 0.88 202.65507223152528 684.7100031876362 -14.909126809537554 0.007409647641054562
0.34 0.89 202.54027895876217 744.816031491383 -7.753611576274011 -1.851447436251874E-4

0.35000000000000003 0.01 0.0 0.0 0.0 0.0
0.35000000000000003 0.02 0.0 0.0 0.0 0.0
0.35000000000000003 0.03 0.0 0.0 0.0 0.0
0.35000000000000003 0.04 0.0 0.0 0.0 0.0
0.35000000000000003 0.05 0.0 0.0 0.0 0.0
0.35000000000000003 0.06 0.0 0.0 0.0 0.0
0.35000000000000003 0.07 0.0 0.0 0.0 0.0
0.35000000000000003 0.08 0.0 0.0 0.0 0.0
0.35000000000000003 0.09 0.0 0.0 0.0 0.0
0.35000000000000003 0.1 0.0 0.0 0.0 0.0
0.35000000000000003 0.11 0.0 0.0 0.0 0.0
0.35000000000000003 0.12 0.0 0.0 0.0 0.0
0.35000000000000003 0.13 0.0 0.0 0.0 0.0
0.35000000000000003 0.14 0.0 0.0 0.0 0.0
0.35000000000000003 0.15 0.0 0.0 0.0 0.0
0.35000000000000003 0.16 0.0 0.0 0.0 0.0
0.35000000000000003 0.17 0.0 0.0 0.0 0.0
0.35000000000000003 0.18 0.0 0.0 0.0 0.0
0.35000000000000003 0.19 0.0 0.0 0.0 0.0
0.35000000000000003 0.2 0.0 0.0 0.0 0.0
0.35000000000000003 0.21 0.0 0.0 0.0 0.0
0.35000000000000003 0.22 0.0 0.0 0.0 0.0
0.35000000000000003 0.23 0.0 0.0 0.0 0.0
0.35000000000000003 0.24 0.0 0.0 0.0 0.0
0.35000000000000003 0.25 0.0 0.0 0.0 0.0
0.35000000000000003 0.26 0.0 0.0 0.0 0.0
0.35000000000000003 0.27 0.0 0.0 0.0 0.0
0.35000000000000003 0.28 0.0 0.0 0.0 0.0
0.35000000000000003 0.29 0.0 0.0 0.0 0.0
0.35000000000000003 0.3 0.0 0.0 0.0 0.0
0.35000000000000003 0.31 0.0 0.0 0.0 0.0
0.35000000000000003 0.32 0.0 0.0 0.0 0.0
0.35000000000000003 0.33 0.0 0.0 0.0 0.0
0.35000000000000003 0.34 0.0 0.0 0.0 0.0
0.35000000000000003 0.35000000000000003 0.0 0.0 0.0 0.0
0.35000000000000003 0.36 0.0 0.0 0.0 0.0
0.35000000000000003 0.37 0.0 0.0 0.0 0.0
0.35000000000000003 0.38 0.0 0.0 0.0 0.0
0.35000000000000003 0.39 0.0 0.0 0.0 0.0
0.35000000000000003 0.4 0.0 0.0 0.0 0.0
0.35000000000000003 0.41000000000000003 0.0 0.0 0.0 0.0
0.35000000000000003 0.42 0.0 0.0 0.0 0.0
0.35000000000000003 0.43 0.0 0.0 0.0 0.0
0.35000000000000003 0.44 0.0 0.0 0.0 0.0
0.35000000000000003 0.45 0.0 0.0 0.0 0.0
0.35000000000000003 0.46 0.0 0.0 0.0 0.0
0.35000000000000003 0.47000000000000003 0.0 0.0 0.0 0.0
0.35000000000000003 0.48 0.0 0.0 0.0 0.0
0.35000000000000003 0.49 0.0 0.0 0.0 0.0
0.35000000000000003 0.5 0.0 0.0 0.0 0.0
0.35000000000000003 0.51 0.0 0.0 0.0 0.0
0.35000000000000003 0.52 0.0 0.0 0.0 0.0
0.35000000000000003 0.53 0.0 0.0 0.0 0.0
0.35000000000000003 0.54 0.0 0.0 0.0 0.0
0.35000000000000003 0.55 216.7916666666667 -562.9234270060124 0.0 0.0
0.35000000000000003 0.56 216.7635204953164 -556.692873366684 -5.595642893506181 -0.005312227592924046
0.35000000000000003 0.5700000000000001 216.6797538087966 -549.0769945820524 -11.110887537434166 0.006032933559652065
0.35000000000000003 0.58 216.54130274456773 -539.4829321779972 -16.5157456360717 0.0549100745459441
0.35000000000000003 0.59 216.34943889607516 -527.2480394100014 -21.773677155928794 0.15447712120675305
0.35000000000000003 0.6 216.10582920144915 -511.7574103736702 -26.84322376859427 0.3097383938126086
0.35000000000000003 0.61 215.81257442070327 -492.54652115891037 -31.680445559720738 0.5180179086210046
0.35000000000000003 0.62 215.47222029025474 -469.3727751517432 -36.24172042991063 0.7702019454356446
0.35000000000000003 0.63 215.08774001210506 -442.2468163605411 -40.48647189035535 1.0524964713084728
0.35000000000000003 0.64 214.66249085244763 -411.4230174736555 -44.379463736488844 1.3484054371986076
0.35000000000000003 0.65 214.20015073737528 -377.3560346761019 -47.89241476693036 1.6406583696308985
0.35000000000000003 0.66 213.70464255710903 -340.63508345086217 -51.004816719570556 1.9128786322767155
0.35000000000000003 0.67 213.18005440298387 -301.9091116555578 -53.703960183784716 2.150864405206221
0.35000000000000003 0.68 212.63056335343333 -261.81478244056507 -55.984269272326515 2.3434337099502045
0.35000000000000003 0.6900000000000001 212.06036901753734 -220.91613337709273 -57.8461076047418 2.482849798914799
0.35000000000000003 0.7000000000000001 211.4736412013385 -179.66106018978243 -59.29424507299643 2.5648876640133267
0.35000000000000003 0.71 210.8744841160774 -138.3562863465446 -60.3361723811588 2.5886256369275884
0.35000000000000003 0.72 210.26691775371532 -97.15977442772119 -60.98042716420764 2.5560512023389492
0.35000000000000003 0.73 209.65487557279326 -56.08781229132411 -61.23506088402024 2.4715622886176902
0.35000000000000003 0.74 209.0422165360349 -15.033203620526713 -61.10633766359257 2.341429836712905
0.35000000000000003 0.75 208.4327488195214 26.20910398949506 -60.597720464006954 2.173269070598849
0.35000000000000003 0.76 207.83026212675477 67.9122703967451 -59.70916977483398 1.9755490828330835
0.35000000000000003 0.77 207.23856542402473 110.38645354021277 -58.436756393717815 1.7571552873448582
0.35000000000000003 0.78 206.66152699888042 153.94851501054703 -56.77257250354728 1.527008030569732
0.35000000000000003 0.79 206.10311397395378 198.89421628719867 -54.70491282250123 1.293733397740482
0.35000000000000003 0.8 205.5674287424304 245.47421311549243 -52.21868849187672 1.0653786553035616
0.35000000000000003 0.81 205.05874020411625 293.8749164035985 -49.2960290794727 0.8491641743361811
0.35000000000000003 0.8200000000000001 204.58150816084094 344.205141128394 -45.917021512060785 0.6512652869815838
0.35000000000000003 0.8300000000000001 204.14039977387503 396.48935368238614 -42.06052836882037 0.476620515539139
0.35000000000000003 0.84 203.74029759346453 450.6681905002466 -37.705021841857445 0.32876619611243996
0.35000000000000003 0.85 203.38629933703788 506.6067001312715 -32.829364446311615 0.20970099004244958
0.35000000000000003 0.86 203.0837103045383 564.1104166298786 -27.41346433859775 0.1197865466821213
0.35000000000000003 0.87 202.83803005026593 622.94888732308 -21.438733233112828 0.05769222619704806
0.35000000000000003 0.88 202.65493563987604 682.8856625946889 -14.88827977410665 0.020392116827849804
0.35000000000000003 0.89 202.5402644547838 743.7130416698193 -7.746781993812135 0.0032217049053429037

0.36 0.01 0.0 0.0 0.0 0.0
0.36 0.02 0.0 0.0 0.0 0.0
0.36 0.03 0.0 0.0 0.0 0.0
0.36 0.04 0.0 0.0 0.0 0.0
0.36 0.05 0.0 0.0 0.0 0.0
0.36 0.06 0.0 0.0 0.0 0.0
0.36 0.07 0.0 0.0 0.0 0.0
0.36 0.08 0.0 0.0 0.0 0.0
0.36 0.09 0.0 0.0 0.0 0.0
0.36 0.1 0.0 0.0 0.0 0.0
0.36 0.11 0.0 0.0 0.0 0.0
0.36 0.12 0.0 0.0 0.0 0.0
0.36 0.13 0.0 0.0 0.0 0.0
0.36 0.14 0.0 0.0 0.0 0.0
0.36 0.15 0.0 0.0 0.0 0.0
0.36 0.16 0.0 0.0 0.0 0.0
0.36 0.17 0.0 0.0 0.0 0.0
0.36 0.18 0.0 0.0 0.0 0.0
0.36 0.19 0.0 0.0 0.0 0.0
0.36 0.2 0.0 0.0 0.0 0.0
0.36 0.21 0.0 0.0 0.0 0.0
0.36 0.22 0.0 0.0 0.0 0.0
0.36 0.23 0.0 0.0 0.0 0.0
0.36 0.24 0.0 0.0 0.0 0.0
0.36 0.25 0.0 0.0 0.0 0.0
0.36 0.26 0.0 0.0 0.0 0.0
0.36 0.27 0.0 0.0 0.0 0.0
0.36 0.28 0.0 0.0 0.0 0.0
0.36 0.29 0.0 0.0 0.0 0.0
0.36 0.3 0.0 0.0 0.0 0.0
0.36 0.31 0.0 0.0 0.0 0.0
0.36 0.32 0.0 0.0 0.0 0.0
0.36 0.33 0.0 0.0 0.0 0.0
0.36 0.34 0.0 0.0 0.0 0.0
0.36 0.35000000000000003 0.0 0.0 0.0 0.0
0.36 0.36 0.0 0.0 0.0 0.0
0.36 0.37 0.0 0.0 0.0 0.0
0.36 0.38 0.0 0.0 0.0 0.0
0.36 0.39 0.0 0.0 0.0 0.0
0.36 0.4 0.0 0.0 0.0 0.0
0.36 0.41000000000000003 0.0 0.0 0.0 0.0
0.36 0.42 0.0 0.0 0.0 0.0
0.36 0.43 0.0 0.0 0.0 0.0
0.36 0.44 0.0 0.0 0.0 0.0
0.36 0.45 0.0 0.0 0.0 0.0
0.36 0.46 0.0 0.0 0.0 0.0
0.36 0.47000000000000003 0.0 0.0 0.0 0.0
0.36 0.48 0.0 0.0 0.0 0.0
0.36 0.49 0.0 0.0 0.0 0.0
0.36 0.5 0.0 0.0 0.0 0.0
0.36 0.51 0.0 0.0 0.0 0.0
0.36 0.52 0.0 0.0 0.0 0.0
0.36 0.53 0.0 0.0 0.0 0.0
0.36 0.54 0.0 0.0 0.0 0.0
0.36 0.55 216.7916666666667 -562.3487031584773 0.0 0.0
0.36 0.56 216.7635492315088 -559.1134270199063 -5.604242404010051 1.9462764413447076E-4
0.36 0.5700000000000001 216.6795818185865 -554.0845148313776 -11.153167108166429 0.031195779213533115
0.36 0.58 216.54048588934546 -546.5232535551744 -16.608858631342116 0.11503608273528698
0.36 0.59 216.34740464595967 -535.6605938959638 -21.9259699646301 0.2638823549361291
0.36 0.6 216.10196649005286 -520.8359811312835 -27.054402777423547 0.47986385848872715
0.36 0.61 215.8063165904112 -501.608590259957 -31.94268920793064 0.7561267366696711
0.36 0.62 215.46311270589425 -477.8236964587535 -36.541472154114274 1.0787932158322633
0.36 0.63 215.07548714732891 -449.6277864679064 -40.80657904917757 1.4294022171966958
0.36 0.64 214.6469811249107 -417.4368331785622 -44.701338139270774 1.7874210220043096
0.36 0.65 214.1814603845435 -381.87003599472416 -48.19795606829729 2.132503431430166
0.36 0.66 213.68302200354475 -343.6649948657147 -51.27793167400796 2.446286756462257
0.36 0.67 213.15590175106334 -303.5899588708362 -53.93160415792266 2.7136360764529854
0.36 0.68 212.6043899203863 -262.36564563647926 -56.15701490153526 2.9233396988800564
0.36 0.6900000000000001 212.03276145303263 -220.6046488698294 -57.9583007082249 3.0683257217788196
0.36 0.7000000000000001 211.4452239062218 -178.77193532470804 -59.343838454473996 3.145505414713057
0.36 0.71 210.84588468394315 -137.16623769373945 -60.324337198470346 3.155359431102056
0.36 0.72 210.2387371622524 -95.91965706882114 -60.911034836532 3.101374763988929
0.36 0.73 209.62766398721251 -55.01149862934497 -61.114112244312935 2.9894213107112932
0.36 0.74 209.01645491736613 -14.292046722495357 -60.94139575346844 2.827133331484788
0.36 0.75 208.40883607214315 26.48768160698026 -60.397383146826655 2.623337705087181
0.36 0.76 207.8085072544296 67.64349561027903 -59.48260085531274 2.3875506703433302
0.36 0.77 207.2191840550369 109.52543506202446 -58.19328051059074 2.1295491520007204
0.36 0.78 206.64464164421778 152.48687089111098 -56.52133004732747 1.8590121462480624
0.36 0.79 206.08875745409034 196.8566339720112 -54.45456621440883 1.5852216146953424
0.36 0.8 205.5555503199296 242.91516790090847 -51.97716967078634 1.3168101557539558
0.36 0.81 205.04921406067461 290.8755249496753 -49.07031915279987 1.0615434920211442
0.36 0.8200000000000001 204.5741439368736 340.86995439533746 -45.712956377394676 0.82612862738074
0.36 0.8300000000000001 204.13495493312672 392.94280203013744 -41.882627891833124 0.6160425474803333
0.36 0.84 203.73649137903695 447.05037899033397 -37.55634414729627 0.4353808094379019
0.36 0.85 203.3838280501808 503.06830418729555 -32.71139041236637 0.2867296379918116
0.36 0.86 203.08226357078962 560.8065302129874 -27.326019987590655 0.17106867530713998
0.36 0.87 202.83730765042898 620.031802604132 -21.37995908004484 0.08771392668052158
0.36 0.88 202.65466438918872 680.4966772588369 -14.854656288245849 0.034311518216156855
0.36 0.89 202.54021452466407 741.9734528383847 -7.733219459446161 0.0068927408008789826

0.37 0.01 0.0 0.0 0.0 0.0
0.37 0.02 0.0 0.0 0.0 0.0
0.37 0.03 0.0 0.0 0.0 0.0
0.37 0.04 0.0 0.0 0.0 0.0
0.37 0.05 0.0 0.0 0.0 0.0
0.37 0.06 0.0 0.0 0.0 0.0
0.37 0.07 0.0 0.0 0.0 0.0
0.37 0.08 0.0 0.0 0.0 0.0
0.37 0.09 0.0 0.0 0.0 0.0
0.37 0.1 0.0 0.0 0.0 0.0
0.37 0.11 0.0 0.0 0.0 0.0
0.37 0.12 0.0 0.0 0.0 0.0
0.37 0.13 0.0 0.0 0.0 0.0
0.37 0.14 0.0 0.0 0.0 0.0
0.37 0.15 0.0 0.0 0.0 0.0
0.37 0.16 0.0 0.0 0.0 0.0
0.37 0.17 0.0 0.0 0.0 0.0
0.37 0.18 0.0 0.0 0.0 0.0
0.37 0.19 0.0 0.0 0.0 0.0
0.37 0.2 0.0 0.0 0.0 0.0
0.37 0.21 0.0 0.0 0.0 0.0
0.37 0.22 0.0 0.0 0.0 0.0
0.37 0.23 0.0 0.0 0.0 0.0
0.37 0.24 0.0 0.0 0.0 0.0
0.37 0.25 0.0 0.0 0.0 0.0
0.37 0.26 0.0 0.0 0.0 0.0
0.37 0.27 0.0 0.0 0.0 0.0
0.37 0.28 0.0 0.0 0.0 0.0
0.37 0.29 0.0 0.0 0.0 0.0
0.37 0.3 0.0 0.0 0.0 0.0
0.37 0.31 0.0 0.0 0.0 0.0
0.37 0.32 0.0 0.0 0.0 0.0
0.37 0.33 0.0 0.0 0.0 0.0
0.37 0.34 0.0 0.0 0.0 0.0
0.37 0.35000000000000003 0.0 0.0 0.0 0.0
0.37 0.36 0.0 0.0 0.0 0.0
0.37 0.37 0.0 0.0 0.0 0.0
0.37 0.38 0.0 0.0 0.0 0.0
0.37 0.39 0.0 0.0 0.0 0.0
0.37 0.4 0.0 0.0 0.0 0.0
0.37 0.41000000000000003 0.0 0.0 0.0 0.0
0.37 0.42 0.0 0.0 0.0 0.0
0.37 0.43 0.0 0.0 0.0 0.0
0.37 0.44 0.0 0.0 0.0 0.0
0.37 0.45 0.0 0.0 0.0 0.0
0.37 0.46 0.0 0.0 0.0 0.0
0.37 0.47000000000000003 0.0 0.0 0.0 0.0
0.37 0.48 0.0 0.0 0.0 0.0
0.37 0.49 0.0 0.0 0.0 0.0
0.37 0.5 0.0 0.0 0.0 0.0
0.37 0.51 0.0 0.0 0.0 0.0
0.37 0.52 0.0 0.0 0.0 0.0
0.37 0.53 0.0 0.0 0.0 0.0
0.37 0.54 0.0 0.0 0.0 0.0
0.37 0.55 216.7916666666667 -563.0012780636662 0.0 0.0
0.37 0.56 216.76351660276353 -563.1467628730817 -5.626838672719714 0.007164406484605479
0.37 0.5700000000000001 216.67912989321232 -560.959767600364 -11.225728992525319 0.0629333380004482
0.37 0.58 216.53900202291302 -555.5223907376393 -16.748432211794295 0.190353415044342
0.37 0.59 216.34416124897643 -545.950825740617 -22.138504931682235 0.3996662889605318
0.37 0.6 216.09623192427938 -531.5572624949417 -27.335468150327813 0.6887072091402047
0.37 0.61 215.79745188596988 -511.9642726013714 -32.279374917064274 1.044920720946152
0.37 0.62 215.4506444259381 -487.1561058461813 -36.91499591043765 1.4483586174890206
0.37 0.63 215.05915196776112 -457.4668307010937 -41.19509969652739 1.874998231335212
0.37 0.64 214.62674243200755 -423.5176936034853 -45.082564950722315 2.2998463828415083
0.37 0.65 214.15750066874668 -386.12295061971355 -48.551280501388305 2.6994821573353533
0.37 0.66 213.65571682197978 -346.18458799337157 -51.585949364593375 3.0538764084042214
0.37 0.67 213.1257816814548 -304.59321034947436 -54.181013126202515 3.3474739387244767
0.37 0.68 212.57209655945573 -262.1469526676179 -56.33895891765235 3.5696241384712835
0.37 0.6900000000000001 211.99900250310176 -219.49441840377753 -58.068273320574804 3.7144993997429765
0.37 0.7000000000000001 211.41073109304423 -177.10264543495347 -59.38127878231967 3.780656768176982
0.37 0.71 210.81137692745537 -135.2475813038613 -60.292041730434676 3.77038838356043
0.37 0.72 210.20489025843554 -94.02259774407563 -60.81448904381688 3.688981228380328
0.37 0.73 209.59508714657903 -53.35993947364399 -60.9608194515161 3.543975494663698
0.37 0.74 208.98567386940522 -13.060283524741335 -60.74025405796846 3.3444798729462377
0.37 0.75 208.38028206541966 27.173624088251657 -60.1581378028655 3.1005751474268095
0.37 0.76 207.7825111133479 67.70232121221555 -59.21538122174752 2.8228164873738137
0.37 0.77 207.1959744409847 108.91612662776194 -57.90821786962255 2.5218301386232156
0.37 0.78 206.62434675595546 151.20420778837232 -56.2282449662419 2.2079913238357562
0.37 0.79 206.07140954165988 194.9271497112267 -54.16271083200712 1.8911660919130213
0.37 0.8 205.54109253931531 240.3936826807353 -51.69501036920252 1.5804995131745159
0.37 0.81 205.03750933427582 287.8421309638631 -48.80534755109949 1.2842349378132667
0.37 0.8200000000000001 204.56498558829333 337.42716060961766 -45.471520567519974 1.0095530856304435
0.37 0.8300000000000001 204.12807892292543 389.2124571063917 -41.66978055087753 0.762424720447541
0.37 0.84 203.73158997727577 443.1699789605832 -37.37570893236892 0.5474759138593299
0.37 0.85 203.38056474427805 499.1863444703379 -32.56505231218085 0.3678698554779203
0.37 0.86 203.08028893103216 557.0766637444364 -27.21444862728646 0.2252133543052537
0.37 0.87 202.83627577173232 616.6056941396685 -21.301976076021845 0.11949925291787622
0.37 0.88 202.65424940951172 677.5155657302018 -14.807458588227007 0.04909777287878114
0.37 0.89 202.54012659996778 739.558505243664 -7.712470475595978 0.010810422206475323

0.38 0.01 0.0 0.0 0.0 0.0
0.38 0.02 0.0 0.0 0.0 0.0
0.38 0.03 0.0 0.0 0.0 0.0
0.38 0.04 0.0 0.0 0.0 0.0
0.38 0.05 0.0 0.0 0.0 0.0
0.38 0.06 0.0 0.0 0.0 0.0
0.38 0.07 0.0 0.0 0.0 0.0
0.38 0.08 0.0 0.0 0.0 0.0
0.38 0.09 0.0 0.0 0.0 0.0
0.38 0.1 0.0 0.0 0.0 0.0
0.38 0.11 0.0 0.0 0.0 0.0
0.38 0.12 0.0 0.0 0.0 0.0
0.38 0.13 0.0 0.0 0.0 0.0
0.38 0.14 0.0 0.0 0.0 0.0
0.38 0.15 0.0 0.0 0.0 0.0
0.38 0.16 0.0 0.0 0.0 0.0
0.38 0.17 0.0 0.0 0.0 0.0
0.38 0.18 0.0 0.0 0.0 0.0
0.38 0.19 0.0 0.0 0.0 0.0
0.38 0.2 0.0 0.0 0.0 0.0
0.38 0.21 0.0 0.0 0.0 0.0
0.38 0.22 0.0 0.0 0.0 0.0
0.38 0.23 0.0 0.0 0.0 0.0
0.38 0.24 0.0 0.0 0.0 0.0
0.38 0.25 0.0 0.0 0.0 0.0
0.38 0.26 0.0 0.0 0.0 0.0
0.38 0.27 0.0 0.0 0.0 0.0
0.38 0.28 0.0 0.0 0.0 0.0
0.38 0.29 0.0 0.0 0.0 0.0
0.38 0.3 0.0 0.0 0.0 0.0
0.38 0.31 0.0 0.0 0.0 0.0
0.38 0.32 0.0 0.0 0.0 0.0
0.38 0.33 0.0 0.0 0.0 0.0
0.38 0.34 0.0 0.0 0.0 0.0
0.38 0.35000000000000003 0.0 0.0 0.0 0.0
0.38 0.36 0.0 0.0 0.0 0.0
0.38 0.37 0.0 0.0 0.0 0.0
0.38 0.38 0.0 0.0 0.0 0.0
0.38 0.39 0.0 0.0 0.0 0.0
0.38 0.4 0.0 0.0 0.0 0.0
0.38 0.41000000000000003 0.0 0.0 0.0 0.0
0.38 0.42 0.0 0.0 0.0 0.0
0.38 0.43 0.0 0.0 0.0 0.0
0.38 0.44 0.0 0.0 0.0 0.0
0.38 0.45 0.0 0.0 0.0 0.0
0.38 0.46 0.0 0.0 0.0 0.0
0.38 0.47000000000000003 0.0 0.0 0.0 0.0
0.38 0.48 0.0 0.0 0.0 0.0
0.38 0.49 0.0 0.0 0.0 0.0
0.38 0.5 0.0 0.0 0.0 0.0
0.38 0.51 0.0 0.0 0.0 0.0
0.38 0.52 0.0 0.0 0.0 0.0
0.38 0.53 0.0 0.0 0.0 0.0
0.38 0.54 0.0 0.0 0.0 0.0
0.38 0.55 216.7916666666667 -565.2144657523195 0.0 0.0
0.38 0.56 216.7634059433791 -569.2279419581971 -5.6671757420105 0.01610223497863217
0.38 0.5700000000000001 216.6783231518265 -570.1796071029979 -11.336356116726165 0.10349521261900918
0.38 0.58 216.53667882104457 -566.9323308032054 -16.9455915823022 0.28582333671778315
0.38 0.59 216.33941132018046 -558.4883082321572 -22.42432375872596 0.5698607483992646
0.38 0.6 216.08819234587006 -544.1714999309038 -27.699657209409168 0.9470555621589938
0.38 0.61 215.78541817599228 -523.7324341100733 -32.70234061627946 1.3971095397323552
0.38 0.62 215.43414553354447 -497.3676412207775 -37.371549664503334 1.892442025643959
0.38 0.63 215.0379871827022 -465.6657083755228 -41.65806681453006 2.402575317347555
0.38 0.64 214.60098419725387 -429.5037273835062 -45.525822065270916 2.8978185917168275
0.38 0.65 214.1274707413968 -389.9212133445471 -48.95198609386 3.351958293410462
0.38 0.66 213.62194447537667 -347.9953579366443 -51.92592345539708 3.7439145964469844
0.38 0.67 213.08895227228885 -304.7346659497372 -54.447351887989726 4.058482666961538
0.38 0.68 212.53299743761687 -261.00029495246145 -56.52404036255376 4.286356763115862
0.38 0.6900000000000001 211.95847146503777 -217.45764647777165 -58.169333337930595 4.423655958586892
0.38 0.7000000000000001 211.36961077085826 -174.5558789334262 -59.39972743829145 4.4711535927390855
0.38 0.71 210.77047691627195 -132.53020384202222 -60.23266165867369 4.4333759373159864
0.38 0.72 210.16495753768478 -91.42078599196655 -60.684621947635264 4.317691915930766
0.38 0.73 209.55678447731924 -51.102281198976634 -60.769610888878844 4.1334734794631345
0.38 0.74 208.9495653199072 -11.318981319175547 -60.49799540623155 3.8913701911937437
0.38 0.75 208.3468245691946 28.278244912920044 -59.87571976125423 3.6027137077738303
0.38 0.76 207.75205092468212 68.09583244959614 -58.903855846509146 3.2790483089058853
0.38 0.77 207.16874745226443 108.56384899603329 -57.57845534705268 2.9317715216151896
0.38 0.78 206.60048181774107 150.10568999913465 -55.89066600061727 2.571862823016602
0.38 0.79 206.05093413225208 193.11163219768252 -53.82707440374759 2.209676924816506
0.38 0.8 205.52394032966612 237.9165584077926 -51.370238516686584 1.8547799146787725
0.38 0.81 205.02352936191835 284.7821668313548 -48.499372725255796 1.5158104510149428
0.38 0.8200000000000001 204.553952875161 333.88408428305803 -45.19114616002895 1.2003534074423783
0.38 0.8300000000000001 204.11970643871777 385.3044365794143 -41.42055072006201 0.9148191620710122
0.38 0.84 203.72554186075976 439.0305158920898 -37.16178928232665 0.664327585566582
0.38 0.85 203.37647065307124 494.96015644467593 -32.389127852812294 0.4526012544658897
0.38 0.86 203.07775930370352 552.914231035738 -27.07764938503061 0.28187712940734855
0.38 0.87 202.83491766537063 612.6562730455663 -21.20384349861837 0.1528496055968276
0.38 0.88 202.65368243373115 673.9185933506582 -14.745967457534448 0.06466031771878988
0.38 0.89 202.53999831621994 736.4333979960666 -7.68412168656738 0.014951449360012248

0.39 0.01 0.0 0.0 0.0 0.0
0.39 0.02 0.0 0.0 0.0 0.0
0.39 0.03 0.0 0.0 0.0 0.0
0.39 0.04 0.0 0.0 0.0 0.0
0.39 0.05 0.0 0.0 0.0 0.0
0.39 0.06 0.0 0.0 0.0 0.0
0.39 0.07 0.0 0.0 0.0 0.0
0.39 0.08 0.0 0.0 0.0 0.0
0.39 0.09 0.0 0.0 0.0 0.0
0.39 0.1 0.0 0.0 0.0 0.0
0.39 0.11 0.0 0.0 0.0 0.0
0.39 0.12 0.0 0.0 0.0 0.0
0.39 0.13 0.0 0.0 0.0 0.0
0.39 0.14 0.0 0.0 0.0 0.0
0.39 0.15 0.0 0.0 0.0 0.0
0.39 0.16 0.0 0.0 0.0 0.0
0.39 0.17 0.0 0.0 0.0 0.0
0.39 0.18 0.0 0.0 0.0 0.0
0.39 0.19 0.0 0.0 0.0 0.0
0.39 0.2 0.0 0.0 0.0 0.0
0.39 0.21 0.0 0.0 0.0 0.0
0.39 0.22 0.0 0.0 0.0 0.0
0.39 0.23 0.0 0.0 0.0 0.0
0.39 0.24 0.0 0.0 0.0 0.0
0.39 0.25 0.0 0.0 0.0 0.0
0.39 0.26 0.0 0.0 0.0 0.0
0.39 0.27 0.0 0.0 0.0 0.0
0.39 0.28 0.0 0.0 0.0 0.0
0.39 0.29 0.0 0.0 0.0 0.0
0.39 0.3 0.0 0.0 0.0 0.0
0.39 0.31 0.0 0.0 0.0 0.0
0.39 0.32 0.0 0.0 0.0 0.0
0.39 0.33 0.0 0.0 0.0 0.0
0.39 0.34 0.0 0.0 0.0 0.0
0.39 0.35000000000000003 0.0 0.0 0.0 0.0
0.39 0.36 0.0 0.0 0.0 0.0
0.39 0.37 0.0 0.0 0.0 0.0
0.39 0.38 0.0 0.0 0.0 0.0
0.39 0.39 0.0 0.0 0.0 0.0
0.39 0.4 0.0 0.0 0.0 0.0
0.39 0.41000000000000003 0.0 0.0 0.0 0.0
0.39 0.42 0.0 0.0 0.0 0.0
0.39 0.43 0.0 0.0 0.0 0.0
0.39 0.44 0.0 0.0 0.0 0.0
0.39 0.45 0.0 0.0 0.0 0.0
0.39 0.46 0.0 0.0 0.0 0.0
0.39 0.47000000000000003 0.0 0.0 0.0 0.0
0.39 0.48 0.0 0.0 0.0 0.0
0.39 0.49 0.0 0.0 0.0 0.0
0.39 0.5 0.0 0.0 0.0 0.0
0.39 0.51 0.0 0.0 0.0 0.0
0.39 0.52 0.0 0.0 0.0 0.0
0.39 0.53 0.0 0.0 0.0 0.0
0.39 0.54 0.0 0.0 0.0 0.0
0.39 0.55 216.7916666666667 -569.442172055119 0.0 0.0
0.39 0.56 216.76319455806396 -577.9518176168904 -5.730333885338723 0.027774594536822406
0.39 0.5700000000000001 216.67705998895994 -582.3828988980952 -11.49545009426447 0.156237597265374
0.39 0.58 216.53328555617867 -581.3352389890194 -17.21479774757455 0.4086482120627011
