0.1527999999999995		0.0922475157647192	3.288030655505765E-5
0.15289999999999948		0.09234980015500954	4.2117859187455865E-5
0.15299999999999947		0.092449664131485	5.136541342439039E-5
0.15309999999999946		0.09254710531030767	6.0622726915763616E-5
0.15319999999999945		0.0926421213680956	6.988955707876702E-5
0.15329999999999944		0.09273471004198106	7.916566110393434E-5
0.15339999999999943		0.09282486912966706	8.845079596120044E-5
0.15349999999999941		0.09291259648948273	9.774471840596569E-5
0.1535999999999994		0.09299789004043685	1.070471849851657E-4
0.1536999999999994		0.09308074776227002	1.1635795204334635E-4
0.15379999999999938		0.09316116769550524	1.256767757287438E-4
0.15389999999999937		0.09323914794149714	1.3500341199936943E-4
0.15399999999999936		0.09331468666247938	1.4433761662909967E-4
0.15409999999999935		0.09338778208161086	1.536791452137703E-4
0.15419999999999934		0.09345843248302016	1.6302775317727526E-4
0.15429999999999933		0.0935266362118486	1.7238319577766978E-4
0.15439999999999932		0.0935923916742917	1.8174522811327767E-4
0.1544999999999993		0.09365569733763915	1.911136051288026E-4
0.1545999999999993		0.09371655173031325	2.0048808162144322E-4
0.15469999999999928		0.09377495344190578	2.0986841224701204E-4
0.15479999999999927		0.09383090112321343	2.1925435152605783E-4
0.15489999999999926		0.09388439348627159	2.2864565384999133E-4
0.15499999999999925		0.09393542930438664	2.3804207348721425E-4
0.15509999999999924		0.09398400741216685	2.474433645892515E-4
0.15519999999999923		0.09403012670555147	2.568492811968861E-4
0.15529999999999922		0.09407378614183859	2.6625957724629707E-4
0.1553999999999992		0.0941149847397112	2.756740065751998E-4
0.1554999999999992		0.09415372157926193	2.85092322928989E-4
0.15559999999999918		0.09418999580201608	2.945142799668841E-4
0.15569999999999917		0.09422380661095324	3.0393963126807626E-4
0.15579999999999916		0.09425515327052733	3.1336813033787814E-4
0.15589999999999915		0.0942840351066851	3.227995306138751E-4
0.15599999999999914		0.09431045150688304	3.3223358547207797E-4
0.15609999999999913		0.0943344019201029	3.4167004823307793E-4
0.15619999999999912		0.0943558858568655	3.5110867216820205E-4
0.1562999999999991		0.09437490288924309	3.6054921050567067E-4
0.1563999999999991		0.0943914526508702	3.6999141643675565E-4
0.15649999999999908		0.09440553483695288	3.794350431219395E-4
0.15659999999999907		0.09441714920427641	3.8887984369707543E-4
0.15669999999999906		0.09442629557121154	3.983255712795478E-4
0.15679999999999905		0.0944329738177191	4.0777197897443333E-4
0.15689999999999904		0.09443718388535317	4.1721881988066246E-4
0.15699999999999903		0.09443892577726255	4.266658470971808E-4
0.15709999999999902		0.0944381995581909	4.3611281372911084E-4
0.157199999999999		0.09443500535447515	4.455594728939132E-4
0.157299999999999		0.09442934335404252	4.55005577727548E-4
0.15739999999999899		0.09442121380640589	4.6445088139063527E-4
0.15749999999999897		0.09441061702265767	4.738951370746151E-4
0.15759999999999896		0.09439755337546216	4.833380980079071E-4
0.15769999999999895		0.09438202329904631	4.927795174620686E-4
0.15779999999999894		0.09436402728918902	5.02219148757952E-4
0.15789999999999893		0.0943435659032088	5.116567452718609E-4
0.15799999999999892		0.09432063975994998	5.210920604417049E-4
0.1580999999999989		0.09429524953976734	5.305248477731529E-4
0.1581999999999989		0.09426739598450923	5.39954860845784E-4
0.15829999999999889		0.0942370798974991	5.493818533192381E-4
0.15839999999999888		0.09420430214351556	5.588055789393629E-4
0.15849999999999886		0.09416906364877084	5.682257915443597E-4
0.15859999999999885		0.09413136540088772	5.776422450709266E-4
0.15869999999999884		0.09409120844887506	5.870546935603994E-4
0.15879999999999883		0.09404859390310154	5.964628911648895E-4
0.15889999999999882		0.09400352293526812	6.058665921534197E-4
0.1589999999999988		0.09395599677837879	6.152655509180564E-4
0.1590999999999988		0.09390601672670988	6.246595219800394E-4
0.1591999999999988		0.09385358413577782	6.340482599959078E-4
0.15929999999999878		0.09379870042230533	6.434315197636232E-4
0.15939999999999876		0.09374136706418613	6.528090562286884E-4
0.15949999999999875		0.09368158560044813	6.62180624490264E-4
0.15959999999999874		0.093619357631215	6.715459798072793E-4
0.15969999999999873		0.09355468481766631	6.80904877604541E-4
0.15979999999999872		0.09348756888199611	6.902570734788361E-4
0.1598999999999987		0.09341801160736997	6.996023232050319E-4
0.1599999999999987		0.09334601483788052	7.089403827421709E-4
0.1600999999999987		0.09327158047850147	7.182710082395609E-4
0.16019999999999868		0.09319471049504004	7.275939560428608E-4
0.16029999999999867		0.09311540691408797	7.369089827001615E-4
0.16039999999999865		0.09303367182297094	7.462158449680614E-4
0.16049999999999864		0.09294950736969652	7.55514299817737E-4
0.16059999999999863		0.09286291576290057	7.64804104441008E-4
0.16069999999999862		0.09277389927179207	7.740850162563968E-4
0.1607999999999986		0.09268246022609657	7.833567929151826E-4
0.1608999999999986		0.09258860101599806	7.926191923074497E-4
0.1609999999999986		0.09249232409207923	8.018719725681294E-4
0.16109999999999858		0.09239363196526044	8.111148920830365E-4
0.16119999999999857		0.09229252720673693	8.203477094948986E-4
0.16129999999999856		0.09218901244791473	8.295701837093802E-4
0.16139999999999854		0.09208309038034496	8.387820739010989E-4
0.16149999999999853		0.09197476375565662	8.479831395196359E-4
0.16159999999999852		0.09186403538548794	8.571731402955392E-4
0.1616999999999985		0.09175090814141618	8.663518362463199E-4
0.1617999999999985		0.09163538495488592	8.755189876824414E-4
0.1618999999999985		0.09151746881713595	8.846743552133011E-4
0.16199999999999848		0.0913971627791245	8.938176997532044E-4
0.16209999999999847		0.09127446995145319	9.029487825273321E-4
0.16219999999999846		0.09114939350428924	9.120673650776989E-4
0.16229999999999845		0.09102193666728642	9.211732092691045E-4
0.16239999999999843		0.09089210272950435	9.302660772950766E-4
0.16249999999999842		0.09075989503932642	9.393457316838058E-4
0.1625999999999984		0.09062531700437618	9.48411935304072E-4
0.1626999999999984		0.0904883720914322	9.574644513711619E-4
0.1627999999999984		0.09034906382634161	9.665030434527791E-4
0.16289999999999838		0.09020739579393197	9.755274754749437E-4
0.16299999999999837		0.09006337163792177	9.845375117278844E-4
0.16309999999999836		0.08991699506082948	9.93532916871921E-4
0.16319999999999835		0.08976826982388104	0.0010025134559433365
0.16329999999999834		0.08961719974691597	0.0010114788943602427
0.16339999999999832		0.08946378870829196	0.0010204289979284327
0.1634999999999983		0.08930804064478802	0.0010293635328472268
0.1635999999999983		0.08914995955150617	0.0010382822657153063
0.1636999999999983		0.08898954948177168	0.001047184963536539
0.16379999999999828		0.08882681454703178	0.0010560713937257933
0.16389999999999827		0.08866175891675306	0.0010649413241147429
0.16399999999999826		0.08849438681831726	0.0010737945229576608
0.16409999999999825		0.08832470253691574	0.0010826307589372026
0.16419999999999824		0.08815271041544245	0.001091449801170179
0.16429999999999823		0.08797841485438544	0.0011002514192133184
0.16439999999999821		0.08780182031171695	0.001109035383069017
0.1644999999999982		0.08762293130278206	0.0011178014631910793
0.1645999999999982		0.08744175240018598	0.0011265494304904457
0.16469999999999818		0.08725828823367972	0.0011352790563409106
0.16479999999999817		0.08707254349004453	0.0011439901125848268
0.16489999999999816		0.08688452291297483	0.0011526823715388005
0.16499999999999815		0.08669423130295967	0.0011613556059993724
0.16509999999999814		0.08650167351716286	0.0011700095892486879
0.16519999999999813		0.08630685446930163	0.001178644095060155
0.16529999999999812		0.08610977912952393	0.00118725889770409
0.1653999999999981		0.0859104525242842	0.0011958537719533502
0.1654999999999981		0.08570887973621788	0.001204428493088955
0.16559999999999808		0.0855050659040144	0.0012129828369056939
0.16569999999999807		0.08529901622228885	0.0012215165797177208
0.16579999999999806		0.08509073594145217	0.0012300294983641372
0.16589999999999805		0.08488023036758005	0.00123852137021456
0.16599999999999804		0.08466750486228034	0.0012469919731746785
0.16609999999999803		0.0844525648425591	0.0012554410856917954
0.16619999999999802		0.08423541578068534	0.0012638684867603569
0.166299999999998		0.08401606320405425	0.001272273955927467
0.166399999999998		0.08379451269504913	0.001280657273298389
0.16649999999999798		0.08357076989090194	0.0012890182195420335
0.16659999999999797		0.08334484048355248	0.0012973565758964305
0.16669999999999796		0.08311673021950616	0.0013056721241741897
0.16679999999999795		0.08288644489969049	0.0013139646467679447
0.16689999999999794		0.08265399037931012	0.0013222339266557833
0.16699999999999793		0.08241937256770054	0.0013304797474066631
0.16709999999999792		0.0821825974281805	0.0013387018931858125
0.1671999999999979		0.08194367097790298	0.0013469001487601165
0.1672999999999979		0.0817025992877049	0.0013550742995034877
0.16739999999999788		0.08145938848195543	0.0013632241314022221
0.16749999999999787		0.08121404473840296	0.0013713494310603398
0.16759999999999786		0.0809665742880208	0.0013794499857049094
0.16769999999999785		0.08071698341485148	0.0013875255831913584
0.16779999999999784		0.08046527845584975	0.0013955760120087659
0.16789999999999783		0.08021146580072423	0.0014036010612851414
0.16799999999999782		0.07995555189177787	0.0014116005207926866
0.1680999999999978		0.07969754322374684	0.0014195741809530408
0.1681999999999978		0.07943744634363836	0.001427521832842511
0.16829999999999778		0.0791752678505671	0.0014354432681972856
0.16839999999999777		0.07891101439559031	0.0014433382794186301
0.16849999999999776		0.07864469268154164	0.0014512066595780686
0.16859999999999775		0.07837630946286364	0.0014590482024225459
0.16869999999999774		0.07810587154543905	0.001466862702379575
0.16879999999999773		0.07783338578642067	0.001474649954562367
0.16889999999999772		0.07755885909406016	0.0014824097547749423
0.1689999999999977		0.07728229842753527	0.0014901418995172263
0.1690999999999977		0.0770037107967761	0.001497846185990128
0.16919999999999769		0.07672310326228987	0.0015055224121005993
0.16929999999999767		0.07644048293498452	0.001513170376466678
0.16939999999999766		0.07615585697599109	0.0015207898784225127
0.16949999999999765		0.07586923259648466	0.0015283807180233695
0.16959999999999764		0.07558061705750434	0.0015359426960506212
0.16969999999999763		0.07529001766977168	0.0015434756140167182
0.16979999999999762		0.07499744179350815	0.0015509792741701409
0.1698999999999976		0.07470289683825106	0.0015584534795003335
0.1699999999999976		0.07440639026266858	0.0015658980337426207
0.1700999999999976		0.07410792957437332	0.0015733127413831037
0.17019999999999758		0.07380752232973464	0.0015806974076635384
0.17029999999999756		0.07350517613369002	0.0015880518385861955
0.17039999999999755		0.07320089863955485	0.0015953758409187006
0.17049999999999754		0.07289469754883134	0.0016026692221988547
0.17059999999999753		0.07258658061101596	0.0016099317907394377
0.17069999999999752		0.07227655562340592	0.0016171633556329892
0.1707999999999975		0.0719646304309042	0.0016243637267565733
0.1708999999999975		0.07165081292582363	0.0016315327147765212
0.1709999999999975		0.07133511104768968	0.001638670131153155
0.17109999999999748		0.07101753278304195	0.0016457757881454922
0.17119999999999747		0.07069808616523478	0.0016528494988159292
0.17129999999999745		0.07037677927423631	0.0016598910770349055
0.17139999999999744		0.0700536202364268	0.0016669003374855476
0.17149999999999743		0.06972861722439534	0.001673877095668292
0.17159999999999742		0.06940177845673581	0.0016808211679054884
0.1716999999999974		0.06907311219784144	0.001687732371345983
0.1717999999999974		0.06874262675769828	0.0016946105239696787
0.1718999999999974		0.06841033049167757	0.0017014554445920775
0.17199999999999738		0.06807623180032692	0.0017082669528688
0.17209999999999737		0.06774033912916047	0.0017150448693000852
0.17219999999999736		0.06740266096844777	0.001721789015235268
0.17229999999999734		0.06706320585300163	0.001728499212877236
0.17239999999999733		0.06672198236196487	0.0017351752852868656
0.17249999999999732		0.06637899911859592	0.001741817056387436
0.1725999999999973		0.06603426479005338	0.0017484243509690214
0.1726999999999973		0.06568778808717932	0.0017549969946928617
0.1727999999999973		0.06533957776428176	0.0017615348140957124
0.17289999999999728		0.06498964261891574	0.0017680376365941711
0.17299999999999727		0.06463799149166366	0.0017745052904889834
0.17309999999999726		0.06428463326591416	0.001780937604969325
0.17319999999999725		0.06392957686764031	0.0017873344101170642
0.17329999999999723		0.06357283126517645	0.0017936955369109993
0.17339999999999722		0.06321440546899408	0.001800020817231075
0.1734999999999972		0.06285430853147676	0.0018063100838625766
0.1735999999999972		0.06249254954669381	0.001812563170500301
0.1736999999999972		0.06212913765017312	0.0018187799117527048
0.17379999999999718		0.06176408201867279	0.0018249601431460296
0.17389999999999717		0.061397391869951884	0.001831103701128405
0.17399999999999716		0.061029076462540015	0.0018372104230739287
0.17409999999999715		0.060659145095505976	0.0018432801472867215
0.17419999999999713		0.06028760710822546	0.0018493127130049618
0.17429999999999712		0.05991447188014749	0.0018553079604048946
0.1743999999999971		0.059539748830560214	0.0018612657306048181
0.1744999999999971		0.05916344741835533	0.0018671858656690472
0.1745999999999971		0.05878557714179192	0.0018730682086118516
0.17469999999999708		0.05840614753825884	0.001878912603401372
0.17479999999999707		0.0580251681840366	0.0018847188949635114
0.17489999999999706		0.057642648694057955	0.0018904869291858032
0.17499999999999705		0.05725859872166758	0.0018962165529212546
0.17509999999999704		0.05687302795838092	0.001901907613992166
0.17519999999999702		0.05648594613364193	0.0019075599611939262
0.175299999999997		0.056097363014579966	0.0019131734442987844
0.175399999999997		0.055707288405765665	0.0019187479140595953
0.175499999999997		0.055315732148965964	0.0019242832222135424
0.17559999999999698		0.05492270412289812	0.0019297792214858346
0.17569999999999697		0.05452821424298282	0.0019352357655933797
0.17579999999999696		0.05413227246109649	0.0019406527092484319
0.17589999999999695		0.053734888765322404	0.0019460299081622153
0.17599999999999694		0.053336073179701286	0.0019513672190485216
0.17609999999999693		0.05293583576398059	0.001956664499627284
0.17619999999999691		0.0525341866133633	0.0019619216086281237
0.1762999999999969		0.05213113585825546	0.001967138405793875
0.1763999999999969		0.05172669366401315	0.0019723147518840795
0.17649999999999688		0.05132087023068837	0.0019774505086784617
0.17659999999999687		0.05091367579277413	0.0019825455389803725
0.17669999999999686		0.05050512061894871	0.0019875997066202116
0.17679999999999685		0.05009521501181901	0.001992612876458823
0.17689999999999684		0.04968396930766308	0.0019975849143908635
0.17699999999999683		0.04927139387617179	0.002002515687348147
0.17709999999999682		0.04885749912018974	0.002007405063302962
0.1771999999999968		0.04844229547545519	0.002012252911271364
0.1772999999999968		0.0480257934103393	0.0020170591013164395
0.17739999999999678		0.0476080034255846	0.0020218235045515475
0.17749999999999677		0.04718893605404234	0.0020265459931435316
0.17759999999999676		0.04676860186040955	0.0020312264403159076
0.17769999999999675		0.04634701144096469	0.0020358647203520233
0.17779999999999674		0.04592417542330316	0.0020404607085981927
0.17789999999999673		0.04550010446607142	0.002045014281466804
0.17799999999999672		0.0450748092587008	0.002049525316439399
0.1780999999999967		0.044648300521140286	0.0020539936920697293
0.1781999999999967		0.04422058900358859	0.002058419287986782
0.17829999999999668		0.04379168548622555	0.0020628019848977813
0.17839999999999667		0.04336160077894263	0.0020671416645911605
0.17849999999999666		0.04293034572107285	0.0020714382099395095
0.17859999999999665		0.04249793118111981	0.0020756915049024937
0.17869999999999664		0.04206436805648613	0.002079901434529747
0.17879999999999663		0.04162966727320108	0.002084067884963736
0.17889999999999662		0.041193839785647494	0.002088190743442598
0.1789999999999966		0.0407568965762881	0.0020922698983029506
0.1790999999999966		0.04031884865539087	0.0020963052389826754
0.17919999999999658		0.03987970706075406	0.0021002966560236726
0.17929999999999657		0.039439482857430146	0.0021042440410745894
0.17939999999999656		0.0389981871374495	0.0021081472868935197
0.17949999999999655		0.038555831019542956	0.002112006287350676
0.17959999999999654		0.03811242564886412	0.0021158209374310343
0.17969999999999653		0.03766798219671074	0.002119591133236951
0.17979999999999652		0.03722251186024551	0.0021233167719907514
0.1798999999999965		0.036776025862216254	0.00212699775203729
0.1799999999999965		0.03632853545067542	0.0021306339728464833
0.18009999999999649		0.035880051898699014	0.0021342253350158154
0.18019999999999647		0.035430586504104786	0.0021377717402728137
0.18029999999999646		0.03498015058916995	0.002141273091477496
0.18039999999999645		0.03452875550034817	0.0021447292926247926
0.18049999999999644		0.03407641260798596	0.002148140248846935
0.18059999999999643		0.03362313330603867	0.0021515058664158216
0.18069999999999642		0.033168929011785454	0.0021548260527453505
0.1807999999999964		0.03271381116554423	0.0021581007163937265
0.1808999999999964		0.03225779123038545	0.002161329767065738
0.18099999999999639		0.03180088069184591	0.0021645131156150066
0.18109999999999637		0.031343091057641444	0.0021676506740462053
0.18119999999999636		0.030884433857379504	0.0021707423555172513
0.18129999999999635		0.030424920642270925	0.002173788074341469
0.18139999999999634		0.02996456298484122	0.0021767877459897217
0.18149999999999633		0.029503372478641397	0.0021797412870925184
0.18159999999999632		0.029041360737958162	0.0021826486154420876
0.1816999999999963		0.028578539397523698	0.002185509649994425
0.1817999999999963		0.02811492011222483	0.0021883243108713106
0.1818999999999963		0.027650514556811803	0.002191092519362298
0.18199999999999628		0.027185334425606424	0.0021938141979266725
0.18209999999999626		0.026719391432209826	0.0021964892701953815
0.18219999999999625		0.026252697309209816	0.0021991176609729357
0.18229999999999624		0.025785263807887406	0.00220169929623928
0.18239999999999623		0.025317102697923397	0.002204234103151636
0.18249999999999622		0.024848225767103962	0.002206722010046313
0.1825999999999962		0.024378644821026297	0.002209162946440494
0.1826999999999962		0.023908371682803287	0.002211556843033986
0.1827999999999962		0.02343741819276827	0.0022139036317109467
0.18289999999999618		0.022965796208178985	0.0022162032455415783
0.18299999999999617		0.022493517602921207	0.0022184556187837914
0.18309999999999615		0.022020594267212066	0.0022206606868848404
0.18319999999999614		0.021547038107302807	0.0022228183864829304
0.18329999999999613		0.021072861045181267	0.0022249286554087903
0.18339999999999612		0.020598075018273872	0.002226991432687221
0.1834999999999961		0.020122691979147334	0.00222900665853861
0.1835999999999961		0.019646723895209862	0.0022309742743804174
0.1836999999999961		0.019170182748412083	0.0022328942228286336
0.18379999999999608		0.018693080534947688	0.0022347664476992037
0.18389999999999607		0.01821542926495336	0.0022365908940094248
0.18399999999999606		0.017737240962208942	0.0022383675079793116
0.18409999999999604		0.01725852766383655	0.002240096237032934
0.18419999999999603		0.016779301420000104	0.002241777029799721
0.18429999999999602		0.01629957429360382	0.0022434098361157387
0.184399999999996		0.01581935835999099	0.0022449946070249344
0.184499999999996		0.015338665706642057	0.002246531294780353
0.184599999999996		0.014857508432872497	0.002248019852845322
0.18469999999999598		0.01437589864953048	0.002249460235894608
0.18479999999999597		0.013893848478694137	0.00225085239981554
0.18489999999999596		0.013411370053368628	0.0022521963017091036
0.18499999999999595		0.01292847551718286	0.0022534918998910075
0.18509999999999593		0.012445177024086039	0.0022547391538927145
0.18519999999999592		0.011961486738043835	0.0022559380244624476
0.1852999999999959		0.011477416832734387	0.0022570884735661607
0.1853999999999959		0.01099297949124417	0.0022581904643884827
0.1854999999999959		0.010508186905763236	0.00225924396133363
0.18559999999999588		0.010023051277280794	0.0022602489300262867
0.18569999999999587		0.009537584815279984	0.0022612053373124567
0.18579999999999586		0.009051799737433013	0.0022621131512602843
0.18589999999999585		0.008565708269295489	0.002262972341160844
0.18599999999999584		0.008079322644001135	0.002263782877528901
0.18609999999999582		0.007592655101955908	0.0022645447321036384
0.1861999999999958		0.007105717890532068	0.002265257877849357
0.1862999999999958		0.006618523263762134	0.0022659222889561434
0.1863999999999958		0.006131083482032558	0.0022665379408405052
0.18649999999999578		0.005643410811777351	0.0022671048101459788
0.18659999999999577		0.005155517525171454	0.0022676228747437054
0.18669999999999576		0.0046674158998240714	0.0022680921137329755
0.18679999999999575		0.004179118218471757	0.002268512507441743
0.18689999999999574		0.0036906367686714353	0.00226888403742711
0.18699999999999573		0.0032019838424934264	0.002269206686475779
0.18709999999999571		0.002713171736213946	0.002269480438604475
0.1871999999999957		0.0022242127500081456	0.0022697052790603372
0.1872999999999957		0.0017351191876422846	0.00226988119432128
0.18739999999999568		0.0012459033561666249	0.002270008172096323
0.18749999999999567		7.565775656074694E-4	0.0022700862013258897
0.18759999999999566		2.6715412865978034E-4	0.0022701152721820764
0.18769999999999565		-2.223546396206978E-4	0.00227009537606889
0.18779999999999564		-7.119364221252341E-4	0.0022700265056224546
0.18789999999999563		-0.0012015788999999019	0.002269908654711187
0.18799999999999562		-0.0016912697529535238	0.0022697418184359427
0.1880999999999956		-0.0021809966595655477	0.0022695259931301308
0.1881999999999956		-0.002670747297594049	0.0022692611763597964
0.18829999999999558		-0.0031605093442836534	0.0022689473669236745
0.18839999999999557		-0.003650270476673576	0.0022685845648532117
0.18849999999999556		-0.004140018371905614	0.0022681727714125573
0.18859999999999555		-0.004629740707531995	0.002267711989098524
0.18869999999999554		-0.005119425161823641	0.002267202221640517
0.18879999999999553		-0.005609059414077809	0.002266643474000434
0.18889999999999552		-0.0060986311449263255	0.002266035752372532
0.1889999999999955		-0.006588128036643199	0.0022653790641832643
0.1890999999999955		-0.007077537773452791	0.0022646734180910883
0.18919999999999548		-0.007566848041837349	0.0022639188239862405
0.18929999999999547		-0.008056046530844916	0.0022631152929904804
0.18939999999999546		-0.008545120932397014	0.0022622628374568063
0.18949999999999545		-0.009034058941596219	0.002261361470969137
0.18959999999999544		-0.009522848257033754	0.0022604112083419647
0.18969999999999543		-0.010011476581096895	0.0022594120656199775
0.18979999999999542		-0.010499931620276376	0.00225836406007765
0.1898999999999954		-0.010988201085473603	0.002257267210218803
0.1899999999999954		-0.011476272692307846	0.002256121535776134
0.19009999999999538		-0.01196413416142327	0.0022549270577107154
0.19019999999999537		-0.0124517732187957	0.002253683798211463
0.19029999999999536		-0.012939177596039679	0.0022523917806945726
0.19039999999999535		-0.013426335030714729	0.0022510510298029284
0.19049999999999534		-0.013913233266632245	0.0022496615714054776
0.19059999999999533		-0.0143998600541614	0.0022482234325965768
0.19069999999999532		-0.01488620315053569	0.002246736641695306
0.1907999999999953		-0.015372250320158624	0.002245201228244753
0.1908999999999953		-0.015857989334909683	0.0022436172230112686
0.19099999999999528		-0.01634340797444994	0.0022419846579836873
0.19109999999999527		-0.016828494026527443	0.0022403035663725217
0.19119999999999526		-0.017313235287282482	0.002238573982609123
0.19129999999999525		-0.017797619561552576	0.0022367959423448135
0.19139999999999524		-0.018281634663177306	0.0022349694824499874
0.19149999999999523		-0.018765268415302846	0.0022330946410131806
0.19159999999999522		-0.019248508650686356	0.002231171457340112
0.1916999999999952		-0.01973134321200008	0.0022291999719526922
0.1917999999999952		-0.020213759952135067	0.0022271802265880027
0.19189999999999519		-0.020695746734505045	0.0022251122641972457
0.19199999999999517		-0.02117729143334944	0.0022229961289446615
0.19209999999999516		-0.021658381934036745	0.002220831866206417
0.19219999999999515		-0.022139006133367	0.002218619522569464
0.19229999999999514		-0.022619151939874627	0.0022163591458303675
0.19239999999999513		-0.023098807274130332	0.0022140507849941014
0.19249999999999512		-0.023577960069043183	0.0022116944902728164
0.1925999999999951		-0.024056598270162193	0.002209290313084578
0.1926999999999951		-0.02453470983597756	0.0022068383060520717
0.1927999999999951		-0.025012282738221665	0.002204338523001282
0.19289999999999508		-0.02548930496216967	0.0022017910189601375
0.19299999999999506		-0.02596576450693985	0.002199195850157127
0.19309999999999505		-0.02644164938579348	0.0021965530740198887
0.19319999999999504		-0.026916947626434488	0.0021938627491737642
0.19329999999999503		-0.02739164727130867	0.002191124935440327
0.19339999999999502		-0.02786573637790243	0.002188339693835878
0.193499999999995		-0.02833920301904154	0.002185507086569915
0.193599999999995		-0.02881203528318887	0.0021826271770435664
0.193699999999995		-0.02928422127474253	0.0021797000298480014
0.19379999999999498		-0.029755749114332746	0.0021767257107628067
0.19389999999999497		-0.030226606939119154	0.002173704286754334
0.19399999999999495		-0.030696782903087	0.0021706358259740194
0.19409999999999494		-0.031166265177343364	0.002167520397756671
0.19419999999999493		-0.03163504195041279	0.002164358072618728
0.19429999999999492		-0.03210310142853246	0.002161148922256492
0.1943999999999949		-0.032570431835947	0.0021578930195443246
0.1944999999999949		-0.03303702141520276	0.00215459043853282
0.1945999999999949		-0.03350285842744171	0.0021512412544469448
0.19469999999999488		-0.0339679311526948	0.002147845543684151
0.19479999999999487		-0.03443222789017493	0.002144403383812458
0.19489999999999486		-0.034895736958569366	0.0021409148535685065
0.19499999999999484		-0.035358446696331605	0.002137380032855582
0.19509999999999483		-0.035820345461973074	0.0021337990027416095
0.19519999999999482		-0.0362814216343538	0.0021301718454571203
0.1952999999999948		-0.036741663612973145	0.0021264986443931882
0.1953999999999948		-0.037201059818259455	0.0021227794840993374
0.1954999999999948		-0.037659598691859794	0.0021190144502814218
0.19559999999999478		-0.03811726869692853	0.0021152036297994734
0.19569999999999477		-0.03857405831841584	0.0021113471106655253
0.19579999999999476		-0.03902995606335549	0.0021074449820414035
0.19589999999999475		-0.03948495046115208	0.0021034973342364894
0.19599999999999473		-0.03993903006386772	0.0020995042587054554
0.19609999999999472		-0.040392183446508134	0.0020954658480459715
0.1961999999999947		-0.040844399207308285	0.0020913821959963825
0.1962999999999947		-0.04129566596801725	0.0020872533974333578
0.1963999999999947		-0.04174597237418268	0.0020830795483695107
0.19649999999999468		-0.042195307095434564	0.0020788607459509925
0.19659999999999467		-0.0426436588257683	0.002074597088455055
0.19669999999999466		-0.043091016283827534	0.002070288675287588
0.19679999999999465		-0.04353736821318577	0.0020659356069806243
0.19689999999999463		-0.04398270338262809	0.0020615379851898217
0.19699999999999462		-0.044427010586431476	0.0020570959126919126
0.1970999999999946		-0.04487027864464524	0.002052609493382128
0.1971999999999946		-0.04531249640337015	0.0020480788322715924
0.1972999999999946		-0.04575365273503736	0.002043504035484692
0.19739999999999458		-0.04619373653868652	0.0020388852102564124
0.19749999999999457		-0.04663273674024315	0.0020342224649296534
0.19759999999999456		-0.04707064229279553	0.002029515908952511
0.19769999999999455		-0.04750744217687066	0.002024765652875534
0.19779999999999454		-0.04794312540070982	0.0020199718083489544
0.19789999999999452		-0.04837768100054318	0.002015134488119887
0.1979999999999945		-0.048811098040863865	0.002010253806029505
0.1980999999999945		-0.049243365614701294	0.002005329877010186
0.1981999999999945		-0.04967447284389364	0.0020003628170826323
0.19829999999999448		-0.050104408879359984	0.001995352743352962
0.19839999999999447		-0.050533162901371144	0.0019902997740097743
0.19849999999999446		-0.050960724119820396	0.0019852040283211887
0.19859999999999445		-0.05138708177449287	0.001980065626631855
0.19869999999999444		-0.051812225135334775	0.001974884690359938
0.19879999999999443		-0.052236143502721315	0.001969661341994075
0.19889999999999441		-0.052658826207724246	0.0019643957050903054
0.1989999999999944		-0.053080262612378526	0.0019590879042689757
0.1990999999999944		-0.05350044210994813	0.0019537380652116165
0.19919999999999438		-0.05391935412519121	0.0019483463146577938
0.19929999999999437		-0.05433698811462434	0.0019429127804019325
0.19939999999999436		-0.0547533335667861	0.0019374375912901145
0.19949999999999435		-0.05516838000249972	0.0019319208772168512
0.19959999999999434		-0.05558211697513504	0.0019263627691218281
0.19969999999999433		-0.05599453407086962	0.001920763398986625
0.19979999999999432		-0.05640562090894885	0.0019151228998314086
0.1998999999999943		-0.05681536714194569	0.0019094414057116006
0.1999999999999943		-0.057223762456018935	0.0019037190517145188
0.20009999999999428		-0.057630796571171365	0.001897955973955993
0.20019999999999427		-0.05803645924150629	0.0018921523095769544
0.20029999999999426		-0.05844074025548399	0.0018863081967400014
0.20039999999999425		-0.058843629436176624	0.001880423774625937
0.20049999999999424		-0.059245116641522745	0.001874499183430283
0.20059999999999423		-0.059645191764580774	0.0018685345643597682
0.20069999999999422		-0.06004384473378155	0.0018625300596287904
0.2007999999999942		-0.06044106551318008	0.001856485812455855
0.2008999999999942		-0.06083684410270635	0.0018504019670599866
0.20099999999999418		-0.06123117053841529	0.001844278668657117
0.20109999999999417		-0.06162403489273575	0.001838116063456448
0.20119999999999416		-0.06201542727471864	0.0018319142986567888
0.20129999999999415		-0.062405337830284194	0.0018256735224428688
0.20139999999999414		-0.06279375674246805	0.0018193938839816265
0.20149999999999413		-0.06318067423166693	0.0018130755334184732
0.20159999999999412		-0.0635660805558827	0.001806718621873532
0.2016999999999941		-0.06394996601096617	0.0018003233014378536
0.2017999999999941		-0.06433232093085935	0.0017938897251696061
0.20189999999999408		-0.06471313568783728	0.0017874180470902428
0.20199999999999407		-0.06509240069274844	0.0017809084221806432
0.20209999999999406		-0.06547010639525452	0.0017743610063772329
